workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,10437699.952274233,72153019.95238085,1.5019403605817994,-3.546007243150707,20.531811698880258,-3.9347472466979796,6953372.04306165,250631587.04660586,-28.215820944652634,0.6522913473714705,49.294336913760745,0.6522913473714705
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,9217950.279870566,79814428.29536077,1.7971930899225077,-2.3797174628771938,19.54501996957594,-2.743510086945326,7475556.941130737,261455984.04109567,-29.24243034308872,0.598392579811369,51.01793961580507,0.5983925798113688
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,5894536.35018695,78881780.0,9.363408700724882,0.42204103968647455,15.107556644553293,-0.0953651399984714,9023096.152862443,168219898.0,-11.261452179750416,0.4324644352596204,48.897335352960056,0.4141256743914189
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,4430214.569720143,74944264.0,-6.107912090298792,0.1288896509110064,9.053415437320188,0.1177205225674078,9171700.362923779,253314388.0,-37.12967070723626,0.41129372333096087,50.28473852090916,0.39504287269164623
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,3463398.6001192653,67536824.0,-3.335273202025304,0.4956746427125257,6.864142414881332,0.48003763831334806,9848571.014825469,261540936.0,-41.93348883459504,0.32630871669146766,55.08125331042331,0.30295289411474247
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,16107446.109955462,80325053.0254777,9.30966491920939,-5.597023929550101,37.84227495385631,-7.179240701783597,7433228.015486668,180842008.0254777,-42.13731374793534,0.526831409985816,70.83071633929669,0.526831409985816
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,11358415.841843128,73189573.01501618,16.421088000568545,-2.1576288616797603,31.572119093425847,-4.906259248982895,7866836.902050395,254461894.06289822,-43.628150779116964,0.4705272325015196,72.6712959345289,0.4705272325015196
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.4,Success,10751853.630319688,82643941.8158959,17.053214115011905,-1.4636227558086767,30.57120177650745,-4.121388341433392,8104040.395418224,254461894.06289822,-44.49675920490079,0.43867725061628765,73.40070747738358,0.43867725061628765
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.4,Success,4722763.732525033,74072651.0,0.6717726207952414,0.3734445519113774,10.709282639481398,0.2968434057882534,9150105.305611383,218825699.0,-75.3033546869548,0.37664838762836894,86.01449296025311,0.2830098624205206
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.4,Success,4082716.258905369,72369616.0,0.3957828324002468,0.3574246906089334,10.485591011901693,0.25250629124230406,9391988.660239447,256224513.0,-59.65171889509448,0.2847371780063024,78.02403726799652,0.2453293459610819
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.4,Success,4596239.24605002,79243624.0,0.7809715551646623,0.26340858669756867,12.038524928363362,0.08201103023430587,9985702.15778177,259892763.75,-54.844218078713986,0.18393430578450823,77.20006231116051,0.14779267725077339
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.6,Success,13547107.371218035,82667287.38404244,32.514394379411215,0.06676955866462786,39.91131140401339,-4.785658034662724,7178061.636450821,143076152.38404244,-42.99837571917186,0.47588512117980375,71.62305526224375,0.47588512117980375
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.6,Success,13459592.761165312,76156845.96868569,32.60279235420487,-0.06680337806476863,40.079527291537964,-7.15302998096296,7308637.121307835,172968242.27825466,-44.40202106401621,0.45739297677684493,72.95404896023078,0.45739297677684504
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,13893453.981034586,84812060.92036574,31.943383588640852,-0.615811811395752,40.78264174683159,-7.417514504176128,7523223.369583392,255184834.40845078,-45.15980289859325,0.4259438268560408,73.66588925975452,0.4259438268560409
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,19425867.866230357,85552249.0,53.333518844416595,0.2786516460333708,54.60657458227612,-10.896534698693136,10055501.04375728,206262603.0,22.836584259566674,0.22137529176272863,48.831443155900715,-0.028536132955628846
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,17647453.756097533,76759306.5,47.5347922916968,0.2144411424417096,50.15162984879027,-13.05623724074034,9110072.187433295,242018927.0,-6.679254700899872,0.25063731050324217,53.60352607839429,0.15689701974987766
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.6,Success,18598288.425778605,87270429.5,49.78642825625455,0.1032635197696207,52.93290280307526,-14.098739350432576,9370309.145062443,264619594.75,3.637247600904031,0.24244420433323438,50.1292434384502,0.10940807068462328
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.8,Success,21537234.666434716,83532436.3983052,39.97653794847421,-5.461451499122739,56.574827547792516,-13.623101520844974,6283093.380296064,136003292.39225692,-33.16233193701794,0.47976158173706185,55.845954683354286,0.47976158173706185
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.8,Success,19304639.529480714,79288688.83283882,42.924832715019114,-3.547156171002136,53.1876477907095,-15.845733382589628,6191284.057016998,136030027.09276825,-34.62715267475408,0.49482865430395384,57.56300795139121,0.494828654303954
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.8,Success,18910234.47263507,86343701.19774647,43.588432483830125,-2.629873112111274,52.675120650259515,-14.678823903767228,6381230.554592162,205153286.25,-35.774465308537344,0.4633689774262632,58.813549960839666,0.4633689774262633
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.8,Success,17126686.687312428,81653385.0,45.377536558273334,0.2372482292276027,48.343522753322944,-8.24711632052155,7890120.832485517,225907803.0,-60.17765872627205,0.196480493446059,77.69678202381873,0.1796055751360982
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.8,Success,20840704.140426606,77777374.0,57.0006105506285,0.2011791684012973,58.589364045353356,-18.465985928175463,8589671.738585046,263796822.0,-6.5041035195292585,0.12935696318714515,51.10069225127001,0.02763297378409473
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.8,Success,19883571.260903776,86120630.5,53.945737250962445,0.1301932752378936,56.32984629547868,-16.275185129320118,8007999.779858187,261844728.0,-18.521447626165116,0.18653421182762822,50.22478761092258,0.15488451373687917
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,1,5,dacapo,1.0,Success,23526875.365647025,86956332.8639314,55.68870679964957,-2.102434637327289,69.04704291335787,-16.449706174588634,4080423.7221450005,141089028.9773556,-16.21469006876472,0.691005676376651,35.41655063011221,0.691005676376651
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,5,5,dacapo,1.0,Success,59358988.46169993,79307269.67764802,17.50145591136733,-116.15738568297756,104.57458894652261,-154.39494103327496,3941822.182589301,141089028.9773556,-17.31072615269176,0.711696885957589,36.99090011835041,0.711696885957589
aligned_dacapo_cassandra_1.0GHz_cpu16,dt,1.0,10,5,dacapo,1.0,Success,55862084.9049525,88146329.99421825,13.693175563799363,-88.97176398046278,97.31045929650719,-135.6192095894241,4097037.1956902784,166904826.0,-18.061609433981445,0.6886623320563211,37.816012001081255,0.6886623320563212
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,1.0,Success,17463658.505788002,84275082.0,47.31461415717051,0.3160074851093403,48.92564514526009,-8.61457464683213,5775246.464703261,180905751.0,-13.361249703728996,0.3812324325058071,34.729230850919734,0.3810137245337173
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,1.0,Success,16638805.812388109,75193289.0,45.02582155926556,0.34563619505624577,47.15320010266808,-11.496364614161397,6203005.407440651,243004963.0,-24.471649870793176,0.2979492728505181,40.66497552468056,0.2860628382869523
aligned_dacapo_cassandra_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,1.0,Success,16626252.27234946,75808902.5,44.787497785474464,0.3339011983568768,47.08701140532121,-11.090680439769777,6568070.857842856,260887328.0,-25.6084422296529,0.2124498629444691,41.85334767349841,0.19987319434792264
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.2,Success,1820979.9999196378,9179908.008440694,-4.330960842511654,0.4905488178345184,13.524731373326718,0.48770881626850593,2235774.3642098107,30929185.54084506,-3.5595966744672234,0.6365158681295318,12.642651695983822,0.6365158681295319
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,2028728.824563224,15913824.148993263,-6.1575375376076025,0.28952878829424866,15.131369381300736,0.2731527565942024,2346647.568972198,30929185.54084506,-3.932573621714169,0.5995053397202621,13.669897251809042,0.5995053397202621
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,2245853.40701561,15913824.148993263,-7.16666648899633,0.13057547913631073,17.194795569068596,0.11054816054046493,2476684.167849653,33657692.91135304,-4.418189703831702,0.5537591410683139,14.86108591143305,0.5537591410683138
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,1500940.8198984587,9083673.0,3.79218086657059,0.7003947181919602,10.050248938170721,0.6519563872931242,2344722.63400981,33323931.0,1.5955974786756433,0.6193583582545157,12.691137533322253,0.6002279166303892
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,1900912.8831790003,16946522.0,2.3538847434329306,0.4261665825308244,13.320838444712006,0.361802180416021,2527503.3656530115,33129800.0,0.06873284823902778,0.5552883119083756,14.356531554002675,0.5353921833010629
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,2142008.1297396673,18613814.0,-1.2075735127715008,0.20235733247964754,14.556779395739616,0.19105444670061408,2569303.9749491364,37364127.5,-1.4108061764279787,0.5260300550602325,14.339404842088092,0.519760236311377
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,1836418.9638067535,10930518.823303461,-3.771543312504386,0.4792951217482392,14.605199680502782,0.47898519065384826,2407147.189033211,31612586.763461538,-4.165052538460539,0.5641945738884315,14.675186698590313,0.5641945738884315
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,2069216.9586800132,15711573.508545974,-6.280116478124191,0.2586521817968438,16.341378867543114,0.24380634946420443,2486541.7591824094,31612586.763461538,-4.452630886253309,0.5348895276449666,15.38559257624343,0.5348895276449664
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.4,Success,2255880.970228216,15711573.508545974,-7.097000575061692,0.11945121873942074,17.75227386750039,0.10254357380223218,2570012.637808474,33627775.120155044,-4.76930562516712,0.503030462774077,16.015796862775478,0.503030462774077
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.4,Success,1563520.1898199022,10620438.0,2.823850176461971,0.6596746742496957,10.40849037455588,0.6223291049452384,2473334.7351241475,33461847.0,-0.5270747318350406,0.5484534420099925,13.964503884984033,0.5398990466446512
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.4,Success,1898100.2645724858,16699781.0,2.8182312578172435,0.42483164330291007,13.13414638352784,0.3637309183951546,2595129.1410973733,33079001.0,-0.1414819591439835,0.5103408117616757,14.997517053172105,0.49337838087478236
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.4,Success,2169929.8642663076,18465865.5,0.7378406223777172,0.20469004630615178,14.965516807304851,0.1697462359948288,2668444.663736087,37247068.5,-1.536913315795341,0.47266466643854255,15.535316248073531,0.46423256333249185
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.6,Success,1887495.4076455517,13314208.197255585,-5.128612693318736,0.4549480004125126,14.595742380459102,0.44960011125620714,2489834.4697931595,32194455.518181816,-4.4760270333738665,0.532828376078737,15.284092840261627,0.532828376078737
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.6,Success,2095341.3357967949,15720411.787717532,-6.129231420639026,0.2348972412851209,16.306077008770135,0.22451908424763736,2553537.2021987615,33447926.014251776,-4.702183449199148,0.5085268298384569,15.821217114425902,0.5085268298384569
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.6,Success,2288638.8581059724,15720411.787717532,-6.9191771597761855,0.08976372520271536,17.923765257141014,0.07623669811573483,2620417.102448714,33662114.55741626,-4.959597606090325,0.4823400466566019,16.33907861628452,0.4823400466566019
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.6,Success,1637323.4682467047,10677760.0,3.4968829334517157,0.635204106177035,11.089806414184368,0.5858329891175674,2563449.8093133783,34029057.0,-0.7331353138773029,0.5129940823712754,14.421736005265549,0.5047948610615168
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.6,Success,2292458.93300076,16747292.5,8.887219655354471,0.3254982168010526,16.798643926503267,0.07169921046370542,2739732.4029246434,33648629.0,1.7529581495681474,0.46754901738562005,15.722572588777025,0.43424117697611553
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.6,Success,2390004.1735145105,18060881.0,6.850387066012103,0.1904205252507921,17.051277376777122,-0.007453934499097814,2787070.7296453686,36432768.5,0.6955475436485851,0.439926280559441,16.068091196870334,0.41440362684529186
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.8,Success,1823973.1837889352,13321099.637410076,-4.209198313875158,0.4870598831599082,14.08806132197181,0.4860233041444947,2374676.2204773594,17997429.863787375,-4.077138750060987,0.5642631334220319,14.475027462103997,0.564263133422032
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.8,Success,2116139.164103294,15808419.939915162,-5.274842069263081,0.21438271198585301,16.33009092399379,0.20901202016203602,2452056.940143706,20746687.21640736,-4.34839399616043,0.5353411742730095,15.019332937390919,0.5353411742730098
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.8,Success,2265665.631224737,15808419.939915162,-5.436090382944989,0.09843449801091572,17.385605680513464,0.09463269864437747,2516072.537536979,22294594.679319367,-4.591820103316504,0.5106989304475495,15.491894775725301,0.5106989304475495
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.8,Success,1874680.297205354,11427152.0,7.19146832600998,0.5879087563737927,13.517164114017888,0.4570485964354636,2494997.8328285874,20692969.0,2.1611588713225727,0.543850192772628,14.10657054092937,0.518988073322844
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.8,Success,2144261.8227780876,17058322.5,5.252146508304722,0.3090354858956784,15.270321875311392,0.1879189803118097,2577359.324135934,23583085.0,1.1637204045798364,0.5086413115735562,14.567943064290288,0.486638709048694
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.8,Success,2323526.4049185705,18468833.0,2.0734764687790754,0.10392025306010004,16.124308977826885,0.0479473730850891,2615135.7380173467,23530305.0,-0.6918609384043615,0.48092928934198326,14.808151789960972,0.4714097981115035
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,1,5,dacapo,1.0,Success,1887393.3606383486,12933611.401015222,-5.0713047856657,0.4534461409102817,13.880818857335855,0.4496596241354066,2158383.700738165,31799548.476190474,-3.4777496415265077,0.6285791075756486,12.842254011901657,0.6285791075756486
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,5,5,dacapo,1.0,Success,2119601.490017771,15964472.940779135,-3.5063342487692184,0.20906728535483113,16.141485967393074,0.20643091053522458,2258088.7870662347,31799548.476190474,-3.8393044509441925,0.5934086139909344,13.664981056834115,0.5934086139909344
aligned_dacapo_eclipse_1.0GHz_cpu16,dt,1.0,10,5,dacapo,1.0,Success,2265152.4072205424,15964472.940779135,-3.8981374501337926,0.09689168564414397,17.150649019466336,0.09504746674726579,2327278.4257876873,32848017.27729258,-4.082108703707174,0.5680788111958616,14.203956191365112,0.5680788111958616
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,1.0,Success,2261267.953507502,11782649.0,12.572720319477618,0.5584748509219468,17.049286421414063,0.21003002299676554,2400714.0392893073,34789465.0,5.504262546727661,0.606451278212046,13.572368977499007,0.5404953737931921
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,1.0,Success,2091446.016289222,16852863.0,1.5600927215577194,0.26863170292254523,14.36040091584591,0.2274344255251155,2331466.7797147627,32745515.0,-1.186354445783625,0.5716479283059461,13.103549755615859,0.5665534105791178
aligned_dacapo_eclipse_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,1.0,Success,2325865.9595365743,18523966.5,0.7612666225792578,0.08427371499477784,16.126363931391708,0.046005768472658394,2419653.579478501,34152500.0,-1.0660913619777193,0.5407362833468516,13.672820171855026,0.5331103012597593
aligned_dacapo_fop_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.2,Success,2343808.7955162073,7122939.844221097,-2.683264516451498,0.18771345167560505,17.311573159696593,0.1873919495182288,2266551.0958862253,21083230.5,-3.0452222836214764,0.6817894736652331,12.523572775051234,0.681789473665233
aligned_dacapo_fop_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.2,Success,3150823.3731401176,11324918.262773734,-13.124173572292761,-0.2781963658991645,24.938321852804794,-0.4643489796999087,2637293.285947214,21083230.5,-4.421777380698528,0.5704615291802031,15.66781348735655,0.5704615291802031
aligned_dacapo_fop_1.0GHz_cpu16,dt,1.0,10,5,dacapo,0.2,Success,3046013.515623669,11324918.262773734,-13.623408996358398,-0.197135585166385,24.378377838186054,-0.36446878144234196,2853014.2284921873,21083230.5,-5.371804666045598,0.4976971219637318,17.589327706727584,0.4976971219637318
aligned_dacapo_fop_1.0GHz_cpu16,mlp,1.0,1,5,dacapo,0.2,Success,2713254.5694718384,7706588.0,11.415026012307615,0.26832674111484134,18.860151435009115,-0.0889748439217084,2597442.809173667,27797118.0,-0.6004351155086609,0.5850676621477972,13.78398731997405,0.5820969874393978
aligned_dacapo_fop_1.0GHz_cpu16,mlp,1.0,5,5,dacapo,0.2,Success,2827631.063784583,11173532.0,6.797480927921789,0.04073235375949844,18.905374525087588,-0.17980040931333582,2968537.6211901214,25925086.0,-1.3185847667727955,0.4688172331353907,16.56729820401362,0.45577042706409887
aligned_dacapo_fop_1.0GHz_cpu16,mlp,1.0,10,5,dacapo,0.2,Success,2810793.5676014996,11372011.0,2.586948430780208,-0.0320013432105767,19.38055048974557,-0.16173492365343312,3134150.182971016,26301201.0,-2.690894121211435,0.4052617121628517,18.521682393554737,0.3938055908497332
aligned_dacapo_fop_1.0GHz_cpu16,dt,1.0,1,5,dacapo,0.4,Success,2390959.786435167,7169325.680203042,-3.120797081435379,0.15444226590155408,17.569008012765234,0.15436820296342046,2232536.3401539437,21757653.285714284,-2.9601066958455364,0.689727202363345,12.297589772963773,0.689727202363345
aligned_dacapo_fop_1.0GHz_cpu16,dt,1.0,5,5,dacapo,0.4,Success,3126291.753526063,11381693.386861322,-12.372691909488855,-0.2875497974053788,24.566669850458034,-0.44170857147643316,2628484.8101999527,21757653.285714284,-4.411282304500363,0.5711980648507421,15.615381099858675,0.5711980648507421
